DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNDel, 0, 0.3336666666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 1, 0.496875, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 2, 0.523, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 3, 0.5467083333333334, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 4, 0.5642916666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 5, 0.5811666666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 6, 0.593125, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058312499999999996, 0.10787812499999999, 20250514_105256
VNDel, 7, 0.6070416666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05834999999999999, 0.10794750000000002, 20250514_105256
VNDel, 8, 0.621625, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058324999999999995, 0.10790124999999999, 20250514_105256
VNDel, 9, 0.6315416666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058375, 0.10799375, 20250514_105256
VNDel, 10, 0.63875, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058362500000000005, 0.10797062500000003, 20250514_105256
VNDel, 11, 0.6483333333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05835416666666666, 0.10795520833333334, 20250514_105256
VNDel, 12, 0.6560416666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05830833333333333, 0.10787041666666668, 20250514_105256
VNDel, 13, 0.6659583333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 14, 0.6725833333333334, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 15, 0.6790416666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05835416666666666, 0.10795520833333334, 20250514_105256
VNDel, 16, 0.6789999999999999, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058358333333333325, 0.10796291666666669, 20250514_105256
VNDel, 17, 0.6858749999999999, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05836666666666666, 0.10797833333333334, 20250514_105256
VNDel, 18, 0.6923333333333334, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583875, 0.10801687500000001, 20250514_105256
VNDel, 19, 0.6998333333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 20, 0.7044166666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 21, 0.7133333333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05832083333333333, 0.10789354166666669, 20250514_105256
VNDel, 22, 0.717, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 23, 0.722625, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 24, 0.7300833333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 25, 0.73425, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 26, 0.739875, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_105256
VNDel, 27, 0.7442500000000001, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05830833333333333, 0.10787041666666668, 20250514_105256
VNDel, 28, 0.7502916666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05834999999999999, 0.10794750000000002, 20250514_105256
VNDel, 29, 0.7546666666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05832083333333333, 0.10789354166666666, 20250514_105256
VNDel, 30, 0.7578333333333332, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05832916666666666, 0.10790895833333335, 20250514_105256
VNDel, 31, 0.7629166666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05832083333333333, 0.10789354166666669, 20250514_105256
VNDel, 32, 0.7695, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058345833333333326, 0.10793979166666667, 20250514_105256
VNDel, 33, 0.773875, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05834999999999999, 0.10794750000000002, 20250514_105256
