DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNComp, 35, 1.0883333333333334, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0794625, 0.147005625, 20250514_103757
VNComp, 36, 1.0985416666666667, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0801, 0.148185, 20250514_103757
VNComp, 37, 1.1075, 1.8500000000000003, 0.0589, 0.10896500000000002, 1.8500000000000003, 0.080775, 0.14943375, 20250514_103757
VNComp, 38, 1.1179583333333334, 1.8500000000000003, 0.058837499999999994, 0.10884937499999998, 1.8500000000000003, 0.0813875, 0.15056687500000002, 20250514_103757
VNComp, 39, 1.1265, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0819125, 0.151538125, 20250514_103757
VNComp, 40, 1.1348333333333331, 1.8500000000000003, 0.05871666666666667, 0.10862583333333335, 1.8500000000000003, 0.08238749999999999, 0.152416875, 20250514_103757
VNComp, 41, 1.1442083333333333, 1.8500000000000003, 0.059837499999999995, 0.110699375, 1.8500000000000003, 0.10205833333333332, 0.18880791666666666, 20250514_103757
VNComp, 42, 1.1705416666666666, 1.8500000000000003, 0.059691666666666664, 0.11042958333333334, 1.8500000000000003, 0.10679583333333335, 0.19757229166666668, 20250514_103757
VNComp, 43, 1.1721666666666666, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.10834166666666667, 0.20043208333333337, 20250514_103757
VNComp, 44, 1.1849999999999998, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.10997083333333331, 0.2034460416666667, 20250514_103757
VNComp, 45, 1.1938333333333333, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.11141249999999998, 0.20611312499999998, 20250514_103757
VNComp, 46, 1.2012500000000002, 1.8500000000000003, 0.0584, 0.10804000000000001, 1.8500000000000003, 0.11305000000000003, 0.2091425, 20250514_103757
VNComp, 47, 1.2116666666666667, 1.8500000000000003, 0.0582, 0.10767, 1.8500000000000003, 0.11440833333333333, 0.21165541666666665, 20250514_103757
VNComp, 48, 1.2187083333333335, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.11554166666666667, 0.21375208333333337, 20250514_103757
VNComp, 49, 1.2250833333333333, 1.8500000000000003, 0.0577, 0.10674500000000002, 1.8500000000000003, 0.11686250000000002, 0.216195625, 20250514_103757
VNComp, 50, 1.2349166666666667, 1.8500000000000003, 0.057412500000000005, 0.10621312500000002, 1.8500000000000003, 0.11833333333333335, 0.21891666666666673, 20250514_103757
VNComp, 51, 1.2394583333333333, 1.8500000000000003, 0.0572, 0.10582000000000001, 1.8500000000000003, 0.11963333333333333, 0.22132166666666667, 20250514_103757
VNComp, 52, 1.2514583333333331, 1.8500000000000003, 0.056475, 0.10447875, 1.8400833333333333, 0.12023750000000001, 0.22125152083333335, 20250514_103757
VNComp, 53, 1.2467083333333333, 1.8500000000000003, 0.055475, 0.10262875, 1.8210416666666667, 0.12, 0.218525, 20250514_103757
VNComp, 54, 1.2465416666666667, 1.8500000000000003, 0.05459166666666667, 0.10099458333333333, 1.80475, 0.12003749999999998, 0.21663768333333333, 20250514_103757
VNComp, 55, 1.2512083333333333, 1.8500000000000003, 0.053954166666666664, 0.09981520833333335, 1.7906249999999997, 0.12003333333333333, 0.2149347, 20250514_103757
VNComp, 56, 1.2525000000000002, 1.8500000000000003, 0.05343333333333333, 0.09885166666666667, 1.7789583333333334, 0.12003749999999998, 0.2135417208333333, 20250514_103757
VNComp, 57, 1.25375, 1.8500000000000003, 0.053, 0.09805000000000001, 1.7666666666666666, 0.12006666666666665, 0.21211777916666663, 20250514_103757
VNComp, 58, 1.2554166666666666, 1.8500000000000003, 0.052575000000000004, 0.09726375000000002, 1.7540000000000002, 0.12006666666666665, 0.21059693333333332, 20250514_103757
VNComp, 59, 1.2552916666666667, 1.8500000000000003, 0.0522, 0.09657, 1.7429166666666667, 0.12003749999999998, 0.20921536250000003, 20250514_103757
VNComp, 60, 1.260375, 1.8500000000000003, 0.0519, 0.096015, 1.7329583333333334, 0.12007083333333331, 0.20807775416666666, 20250514_103757
VNComp, 61, 1.2620833333333332, 1.8500000000000003, 0.0516, 0.09546, 1.724, 0.1201, 0.2070524, 20250514_103757
VNComp, 62, 1.2651666666666668, 1.8500000000000003, 0.05128749999999999, 0.094881875, 1.7147083333333335, 0.12, 0.205765, 20250514_103757
VNComp, 63, 1.26725, 1.8500000000000003, 0.0511, 0.094535, 1.7074166666666668, 0.12000833333333333, 0.20490422916666665, 20250514_103757
