DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IBLRes, 0, 1.0117916666666666, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058229166666666665, 0.10772395833333333, 20250514_103410
IBLRes, 1, 1.0122083333333334, 1.8500000000000003, 0.0608125, 0.112503125, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 2, 1.011375, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 3, 1.0124166666666667, 1.8500000000000003, 0.060804166666666666, 0.11248770833333332, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 4, 1.0122083333333334, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 5, 1.0117916666666666, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 6, 1.0126249999999999, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05823333333333333, 0.10773166666666667, 20250514_103410
IBLRes, 7, 1.0124166666666665, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 8, 1.0128333333333333, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05820416666666667, 0.10767770833333334, 20250514_103410
IBLRes, 9, 1.0117916666666666, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058249999999999996, 0.1077625, 20250514_103410
IBLRes, 10, 1.0140833333333334, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05820416666666667, 0.10767770833333334, 20250514_103410
IBLRes, 11, 1.0117916666666666, 1.8500000000000003, 0.06083333333333333, 0.11254166666666669, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250514_103410
IBLRes, 12, 1.0126249999999999, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250514_103410
IBLRes, 13, 1.011375, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058241666666666664, 0.10774708333333334, 20250514_103410
IBLRes, 14, 1.012625, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582125, 0.107693125, 20250514_103410
IBLRes, 15, 1.0111666666666668, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05824583333333334, 0.10775479166666668, 20250514_103410
IBLRes, 16, 1.012, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05823333333333334, 0.10773166666666667, 20250514_103410
IBLRes, 17, 1.0122083333333334, 1.8500000000000003, 0.060825, 0.11252625000000001, 1.8500000000000003, 0.05821666666666667, 0.10770083333333334, 20250514_103410
IBLRes, 18, 1.0128333333333333, 1.8500000000000003, 0.0608125, 0.112503125, 1.8500000000000003, 0.058241666666666664, 0.10774708333333334, 20250514_103410
IBLRes, 19, 1.0128333333333333, 1.8500000000000003, 0.060825, 0.11252625000000001, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_103410
IBLRes, 20, 1.0119999999999998, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05828333333333333, 0.10782416666666667, 20250514_103410
IBLRes, 21, 1.0130416666666664, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058225, 0.10771625, 20250514_103410
IBLRes, 22, 1.0111666666666665, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 23, 1.01325, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05823333333333333, 0.10773166666666667, 20250514_103410
IBLRes, 24, 1.0122083333333334, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05821666666666667, 0.10770083333333334, 20250514_103410
IBLRes, 25, 1.0111666666666665, 1.8500000000000003, 0.06080833333333333, 0.11249541666666667, 1.8500000000000003, 0.0582, 0.10767, 20250514_103410
IBLRes, 26, 1.0117916666666666, 1.8500000000000003, 0.060816666666666665, 0.11251083333333334, 1.8500000000000003, 0.0583, 0.10785499999999999, 20250514_103410
IBLRes, 27, 1.0128333333333333, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05825, 0.1077625, 20250514_103410
IBLRes, 28, 1.0134583333333333, 1.8500000000000003, 0.06080833333333333, 0.11249541666666667, 1.8500000000000003, 0.058249999999999996, 0.1077625, 20250514_103410
IBLRes, 29, 1.012, 1.8500000000000003, 0.060816666666666665, 0.11251083333333334, 1.8500000000000003, 0.05829583333333333, 0.10784729166666666, 20250514_103410
IBLRes, 30, 1.012625, 1.8500000000000003, 0.060816666666666665, 0.11251083333333334, 1.8500000000000003, 0.05824583333333333, 0.10775479166666668, 20250514_103410
IBLRes, 31, 1.0128333333333333, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05820416666666667, 0.10767770833333334, 20250514_103410
IBLRes, 32, 1.0130416666666666, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.058229166666666665, 0.10772395833333333, 20250514_103410
IBLRes, 33, 1.0130416666666666, 1.8500000000000003, 0.060816666666666665, 0.11251083333333334, 1.8500000000000003, 0.0582125, 0.10769312500000001, 20250514_103410
