DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNBiasRec, 0, 0.2542083333333333, 1.8500000000000003, 0.06086250000000001, 0.11259562500000002, 1.8500000000000003, 0.058, 0.1073, 20250512_195329
VNBiasRec, 1, 0.5088333333333334, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058079166666666675, 0.10744645833333333, 20250512_195329
VNBiasRec, 2, 0.567, 1.8500000000000003, 0.06107916666666668, 0.11299645833333334, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 3, 0.59375, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 4, 0.6180833333333334, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 5, 0.6360416666666667, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 6, 0.6608333333333334, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 7, 0.6740833333333334, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 8, 0.6942083333333332, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 9, 0.7067083333333333, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 10, 0.722375, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_195329
VNBiasRec, 11, 0.7332083333333334, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.05807083333333334, 0.10743104166666666, 20250512_195329
VNBiasRec, 12, 0.746125, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.05808750000000001, 0.107461875, 20250512_195329
