DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPDAC, 0, 1.6254583333333332, 1.8500000000000003, 0.05632083333333334, 0.10419354166666667, 1.8500000000000003, 0.0602125, 0.111393125, 20250509_173240
IPDAC, 1, 1.4552083333333332, 1.8500000000000003, 0.05489166666666667, 0.10154958333333332, 1.8500000000000003, 0.0597, 0.11044500000000002, 20250509_173240
IPDAC, 2, 1.4305416666666666, 1.8500000000000003, 0.057829166666666675, 0.10698395833333334, 1.8500000000000003, 0.06060000000000001, 0.11211, 20250509_173240
IPDAC, 3, 1.4137083333333333, 1.8500000000000003, 0.05893333333333333, 0.10902666666666667, 1.8500000000000003, 0.061616666666666674, 0.11399083333333333, 20250509_173240
IPDAC, 4, 1.4009166666666666, 1.8500000000000003, 0.059087499999999994, 0.109311875, 1.8500000000000003, 0.06244166666666667, 0.11551708333333333, 20250509_173240
IPDAC, 5, 1.389875, 1.8500000000000003, 0.059262499999999996, 0.109635625, 1.8500000000000003, 0.0635, 0.11747500000000001, 20250509_173240
IPDAC, 6, 1.379875, 1.8500000000000003, 0.05936666666666667, 0.10982833333333332, 1.8500000000000003, 0.0645, 0.11932500000000001, 20250509_173240
IPDAC, 7, 1.368625, 1.8500000000000003, 0.05955, 0.11016750000000002, 1.8500000000000003, 0.0656, 0.12136000000000001, 20250509_173240
IPDAC, 8, 1.3598333333333332, 1.8500000000000003, 0.05969583333333334, 0.11043729166666667, 1.8500000000000003, 0.06633333333333333, 0.12271666666666668, 20250509_173240
IPDAC, 9, 1.3510833333333334, 1.8500000000000003, 0.059720833333333334, 0.11048354166666668, 1.8500000000000003, 0.0673, 0.12450500000000002, 20250509_173240
IPDAC, 10, 1.3417083333333333, 1.8500000000000003, 0.0598875, 0.11079187500000003, 1.8500000000000003, 0.0683, 0.126355, 20250509_173240
IPDAC, 11, 1.3362916666666669, 1.8500000000000003, 0.05995416666666667, 0.11091520833333335, 1.8500000000000003, 0.06927499999999999, 0.12815875000000002, 20250509_173240
IPDAC, 12, 1.3289583333333332, 1.8500000000000003, 0.05998333333333333, 0.11096916666666667, 1.8500000000000003, 0.0701, 0.129685, 20250509_173240
