DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPLoad, 35, 0.17391666666666664, 1.8500000000000003, 0.0588875, 0.10894187500000002, 1.8500000000000003, 0.0835, 0.15447500000000003, 20250512_193109
IPLoad, 36, 0.16329166666666667, 1.8500000000000003, 0.0588875, 0.10894187500000002, 1.8500000000000003, 0.083525, 0.15452125000000003, 20250512_193109
IPLoad, 37, 0.15604166666666666, 1.8500000000000003, 0.05886666666666666, 0.10890333333333335, 1.8500000000000003, 0.0836, 0.15466, 20250512_193109
IPLoad, 38, 0.15054166666666666, 1.8500000000000003, 0.0589, 0.10896500000000002, 1.8500000000000003, 0.08360833333333333, 0.15467541666666665, 20250512_193109
IPLoad, 39, 0.14595833333333333, 1.8500000000000003, 0.05886249999999999, 0.10889562500000001, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 40, 0.14179166666666665, 1.8500000000000003, 0.05889166666666667, 0.10894958333333334, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 41, 0.13783333333333334, 1.8500000000000003, 0.0589, 0.10896500000000002, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 42, 0.13491666666666668, 1.8500000000000003, 0.058824999999999995, 0.10882625000000001, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 43, 0.13262500000000002, 1.8500000000000003, 0.058804166666666664, 0.10878770833333333, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 44, 0.12741666666666668, 1.8500000000000003, 0.05881666666666666, 0.10881083333333334, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 45, 0.12616666666666668, 1.8500000000000003, 0.05882083333333333, 0.10881854166666667, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 46, 0.1245, 1.8500000000000003, 0.05883333333333333, 0.10884166666666668, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 47, 0.12241666666666666, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0837, 0.154845, 20250512_193109
IPLoad, 48, 0.120125, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.08373333333333333, 0.15490666666666666, 20250512_193109
IPLoad, 49, 0.11845833333333333, 1.8500000000000003, 0.05880833333333333, 0.10879541666666666, 1.8500000000000003, 0.08373333333333333, 0.15490666666666666, 20250512_193109
IPLoad, 50, 0.11679166666666667, 1.8500000000000003, 0.05883333333333333, 0.10884166666666667, 1.8500000000000003, 0.08374166666666666, 0.15492208333333335, 20250512_193109
IPLoad, 51, 0.11616666666666668, 1.8500000000000003, 0.05882083333333333, 0.10881854166666667, 1.8500000000000003, 0.0837625, 0.154960625, 20250512_193109
IPLoad, 52, 0.1145, 1.8500000000000003, 0.058858333333333325, 0.10888791666666668, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 53, 0.11387500000000002, 1.8500000000000003, 0.058837499999999994, 0.10884937500000001, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 54, 0.1125, 1.8500000000000003, 0.058845833333333326, 0.10886479166666667, 1.8500000000000003, 0.08379166666666667, 0.15501458333333332, 20250512_193109
IPLoad, 55, 0.111375, 1.8500000000000003, 0.058804166666666664, 0.10878770833333333, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 56, 0.10983333333333334, 1.8500000000000003, 0.05882083333333333, 0.10881854166666667, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 57, 0.10833333333333334, 1.8500000000000003, 0.0588125, 0.108803125, 1.8500000000000003, 0.08379166666666667, 0.15501458333333332, 20250512_193109
IPLoad, 58, 0.10833333333333334, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 59, 0.10779166666666666, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 60, 0.10758333333333332, 1.8500000000000003, 0.058824999999999995, 0.10882625000000001, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 61, 0.10716666666666667, 1.8500000000000003, 0.0588125, 0.108803125, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 62, 0.10570833333333333, 1.8500000000000003, 0.05880833333333333, 0.10879541666666666, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
IPLoad, 63, 0.104875, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0838, 0.15503, 20250512_193109
