DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VN, 0, 0.24995833333333337, 1.8500000000000003, 0.0565125, 0.104548125, 1.8500000000000003, 0.06303750000000001, 0.11661937500000001, 20250514_101919
VN, 1, 0.4748333333333334, 1.8500000000000003, 0.058850000000000006, 0.1088725, 1.8500000000000003, 0.0493375, 0.091274375, 20250514_101919
VN, 2, 0.5296666666666666, 1.8500000000000003, 0.06008750000000001, 0.11116187500000002, 1.8500000000000003, 0.05050000000000001, 0.09342500000000002, 20250514_101919
VN, 3, 0.5645, 1.8500000000000003, 0.06062083333333334, 0.11214854166666666, 1.8500000000000003, 0.0514, 0.09509000000000001, 20250514_101919
VN, 4, 0.587125, 1.8500000000000003, 0.06088333333333334, 0.11263416666666669, 1.8500000000000003, 0.0521, 0.09638500000000001, 20250514_101919
VN, 5, 0.6145416666666667, 1.8500000000000003, 0.06104166666666666, 0.11292708333333334, 1.8500000000000003, 0.0529, 0.09786500000000002, 20250514_101919
VN, 6, 0.6435416666666667, 1.8500000000000003, 0.06118333333333333, 0.11318916666666667, 1.8500000000000003, 0.0539, 0.09971500000000001, 20250514_101919
VN, 7, 0.6647916666666668, 1.8500000000000003, 0.06112083333333334, 0.11307354166666668, 1.8500000000000003, 0.0547, 0.101195, 20250514_101919
VN, 8, 0.6971249999999999, 1.8500000000000003, 0.06109583333333334, 0.1130272916666667, 1.8500000000000003, 0.056, 0.10360000000000001, 20250514_101919
VN, 9, 0.7148333333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0567375, 0.104964375, 20250514_101919
VN, 10, 0.7344583333333334, 1.8500000000000003, 0.06088333333333334, 0.11263416666666669, 1.8500000000000003, 0.0577, 0.10674500000000002, 20250514_101919
VN, 11, 0.75175, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0585, 0.10822500000000002, 20250514_101919
VN, 12, 0.7630833333333333, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05902083333333333, 0.10918854166666665, 20250514_101919
VN, 13, 0.7790833333333333, 1.8500000000000003, 0.06075833333333334, 0.11240291666666669, 1.8500000000000003, 0.0598, 0.11063, 20250514_101919
VN, 14, 0.7972083333333334, 1.8500000000000003, 0.060658333333333335, 0.11221791666666665, 1.8500000000000003, 0.06060000000000001, 0.11211, 20250514_101919
VN, 15, 0.8105833333333333, 1.8500000000000003, 0.06060000000000001, 0.11211, 1.8500000000000003, 0.0613125, 0.113428125, 20250514_101919
VN, 16, 0.8264166666666667, 1.8500000000000003, 0.0605, 0.111925, 1.8500000000000003, 0.062183333333333334, 0.11503916666666668, 20250514_101919
VN, 17, 0.8397499999999999, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.06287083333333333, 0.11631104166666666, 20250514_101919
VN, 18, 0.8541666666666666, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.0637, 0.11784500000000002, 20250514_101919
VN, 19, 0.8677083333333333, 1.8500000000000003, 0.0603, 0.111555, 1.8500000000000003, 0.0644, 0.11914000000000001, 20250514_101919
VN, 20, 0.8764583333333332, 1.8500000000000003, 0.06027083333333333, 0.11150104166666668, 1.8500000000000003, 0.0649, 0.12006500000000002, 20250514_101919
VN, 21, 0.8890833333333332, 1.8500000000000003, 0.0602, 0.11137000000000001, 1.8500000000000003, 0.0656, 0.12136000000000001, 20250514_101919
VN, 22, 0.9006666666666666, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0663, 0.122655, 20250514_101919
VN, 23, 0.9137916666666667, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.067, 0.12395000000000002, 20250514_101919
VN, 24, 0.9300416666666665, 1.8500000000000003, 0.06, 0.111, 1.8500000000000003, 0.0681, 0.12598499999999999, 20250514_101919
VN, 25, 0.9394583333333334, 1.8500000000000003, 0.05990833333333334, 0.11083041666666667, 1.8500000000000003, 0.0687, 0.127095, 20250514_101919
VN, 26, 0.9527916666666666, 1.8500000000000003, 0.059804166666666665, 0.11063770833333335, 1.8500000000000003, 0.0694625, 0.128505625, 20250514_101919
VN, 27, 0.9627916666666666, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.070075, 0.12963875, 20250514_101919
VN, 28, 0.9707083333333332, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.0705, 0.13042499999999999, 20250514_101919
VN, 29, 0.9801666666666667, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.0711, 0.131535, 20250514_101919
VN, 30, 0.9911666666666666, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.07183333333333335, 0.13289166666666666, 20250514_101919
VN, 31, 1.00075, 1.8500000000000003, 0.05960000000000001, 0.11026000000000001, 1.8500000000000003, 0.0724, 0.13394000000000003, 20250514_101919
VN, 32, 1.0172083333333333, 1.8500000000000003, 0.0595, 0.11007499999999999, 1.8500000000000003, 0.0734, 0.13579000000000002, 20250514_101919
VN, 33, 1.0253333333333334, 1.8500000000000003, 0.0594, 0.10989, 1.8500000000000003, 0.07407916666666667, 0.13704645833333334, 20250514_101919
VN, 34, 1.0362083333333334, 1.8500000000000003, 0.059324999999999996, 0.10975125000000001, 1.8500000000000003, 0.07474166666666666, 0.13827208333333332, 20250514_101919
