DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPLoad, 0, 1.624958333333333, 1.8500000000000003, 0.06125, 0.1133125, 1.8500000000000003, 0.0549, 0.101565, 20250513_115557
IPLoad, 1, 1.3699999999999999, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.056404166666666665, 0.10434770833333333, 20250513_115557
IPLoad, 2, 1.3125, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_115557
IPLoad, 3, 1.2782916666666668, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.05940833333333334, 0.10990541666666669, 20250513_115557
IPLoad, 4, 1.2432916666666667, 1.8500000000000003, 0.0607, 0.11229499999999999, 1.8500000000000003, 0.0609, 0.11266500000000002, 20250513_115557
IPLoad, 5, 1.217, 1.8500000000000003, 0.06060000000000001, 0.11211, 1.8500000000000003, 0.06210000000000001, 0.11488500000000001, 20250513_115557
IPLoad, 6, 1.1844583333333334, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.0636, 0.11766000000000003, 20250513_115557
IPLoad, 7, 1.158625, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.0648, 0.11988, 20250513_115557
IPLoad, 8, 1.1381666666666665, 1.8500000000000003, 0.0603, 0.111555, 1.8500000000000003, 0.0659, 0.12191500000000001, 20250513_115557
IPLoad, 9, 1.1115, 1.8500000000000003, 0.0602, 0.11137000000000001, 1.8500000000000003, 0.067, 0.12395000000000002, 20250513_115557
IPLoad, 10, 1.0789583333333335, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0684, 0.12654, 20250513_115557
IPLoad, 11, 1.0518333333333334, 1.8500000000000003, 0.06, 0.111, 1.8500000000000003, 0.0695, 0.12857500000000002, 20250513_115557
IPLoad, 12, 1.0172083333333333, 1.8500000000000003, 0.059858333333333326, 0.11073791666666666, 1.8500000000000003, 0.07074583333333333, 0.13087979166666666, 20250513_115557
IPLoad, 13, 0.9867916666666666, 1.8500000000000003, 0.0597125, 0.11046812500000003, 1.8500000000000003, 0.0718, 0.13283, 20250513_115557
IPLoad, 14, 0.946125, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.073, 0.13505, 20250513_115557
IPLoad, 15, 0.9102500000000001, 1.8500000000000003, 0.05960000000000001, 0.11026000000000001, 1.8500000000000003, 0.0739875, 0.13687687499999998, 20250513_115557
IPLoad, 16, 0.8710416666666667, 1.8500000000000003, 0.059491666666666665, 0.11005958333333332, 1.8500000000000003, 0.0749, 0.138565, 20250513_115557
IPLoad, 17, 0.8326666666666666, 1.8500000000000003, 0.0594, 0.10989, 1.8500000000000003, 0.0758, 0.14023000000000002, 20250513_115557
IPLoad, 18, 0.7847083333333332, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0767, 0.14189500000000002, 20250513_115557
IPLoad, 19, 0.742375, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0774875, 0.143351875, 20250513_115557
IPLoad, 20, 0.6946249999999999, 1.8500000000000003, 0.0592, 0.10952, 1.8500000000000003, 0.0782625, 0.144785625, 20250513_115557
IPLoad, 21, 0.6527083333333333, 1.8500000000000003, 0.05910000000000001, 0.109335, 1.8500000000000003, 0.0789, 0.145965, 20250513_115557
