DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPBiasRec, 0, 0.9484583333333333, 1.8500000000000003, 0.0637875, 0.118006875, 1.8500000000000003, 0.057883333333333335, 0.10708416666666666, 20250509_174011
IPBiasRec, 1, 0.8960416666666666, 1.8500000000000003, 0.052929166666666666, 0.09791895833333335, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250509_174011
IPBiasRec, 2, 0.8982916666666667, 1.8500000000000003, 0.05299583333333333, 0.09804229166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250509_174011
IPBiasRec, 3, 0.89725, 1.8500000000000003, 0.05312083333333334, 0.09827354166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250509_174011
IPBiasRec, 4, 0.9001666666666667, 1.8500000000000003, 0.053241666666666666, 0.09849708333333333, 1.8500000000000003, 0.05807500000000001, 0.10743874999999999, 20250509_174011
IPBiasRec, 5, 0.9039999999999999, 1.8500000000000003, 0.05342083333333334, 0.09882854166666666, 1.8500000000000003, 0.05805000000000001, 0.1073925, 20250509_174011
IPBiasRec, 6, 0.9013750000000001, 1.8500000000000003, 0.0536125, 0.099183125, 1.8500000000000003, 0.058020833333333334, 0.10733854166666668, 20250509_174011
IPBiasRec, 7, 0.9020833333333332, 1.8500000000000003, 0.0536625, 0.09927562500000002, 1.8500000000000003, 0.05804166666666668, 0.10737708333333333, 20250509_174011
IPBiasRec, 8, 0.8990833333333333, 1.8500000000000003, 0.053908333333333336, 0.09973041666666667, 1.8500000000000003, 0.058025, 0.10734625000000002, 20250509_174011
IPBiasRec, 9, 0.9009583333333332, 1.8500000000000003, 0.054799999999999995, 0.10138000000000003, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 10, 0.9011250000000001, 1.8500000000000003, 0.05573333333333333, 0.10310666666666668, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 11, 0.9025416666666667, 1.8500000000000003, 0.056445833333333334, 0.10442479166666667, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 12, 0.9037499999999999, 1.8500000000000003, 0.057025, 0.10549625, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 13, 0.904, 1.8500000000000003, 0.05740833333333334, 0.10620541666666668, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 14, 0.9074583333333331, 1.8500000000000003, 0.05783333333333333, 0.10699166666666667, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 15, 0.9065833333333334, 1.8500000000000003, 0.05808750000000001, 0.107461875, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 16, 0.9025, 1.8500000000000003, 0.058329166666666675, 0.10790895833333335, 1.8500000000000003, 0.0579875, 0.10727687500000001, 20250509_174011
IPBiasRec, 17, 0.9065833333333334, 1.8500000000000003, 0.058487500000000005, 0.108201875, 1.8500000000000003, 0.058, 0.1073, 20250509_174011
IPBiasRec, 18, 0.9070416666666666, 1.8500000000000003, 0.05860416666666667, 0.10841770833333335, 1.8500000000000003, 0.057966666666666666, 0.10723833333333334, 20250509_174011
IPBiasRec, 19, 0.9037916666666668, 1.8500000000000003, 0.05878749999999999, 0.10875687500000002, 1.8500000000000003, 0.0579, 0.107115, 20250509_174011
IPBiasRec, 20, 0.9062083333333334, 1.8500000000000003, 0.05895416666666666, 0.10906520833333334, 1.8500000000000003, 0.05795416666666667, 0.10721520833333333, 20250509_174011
IPBiasRec, 21, 0.9082500000000001, 1.8500000000000003, 0.059112500000000005, 0.10935812500000001, 1.8500000000000003, 0.05792083333333334, 0.10715354166666667, 20250509_174011
IPBiasRec, 22, 0.9085000000000001, 1.8500000000000003, 0.05923333333333333, 0.10958166666666665, 1.8500000000000003, 0.05794166666666667, 0.10719208333333334, 20250509_174011
IPBiasRec, 23, 0.9065833333333333, 1.8500000000000003, 0.05931666666666666, 0.10973583333333332, 1.8500000000000003, 0.05797083333333333, 0.10724604166666667, 20250509_174011
IPBiasRec, 24, 0.9086666666666666, 1.8500000000000003, 0.05940000000000001, 0.10989, 1.8500000000000003, 0.057958333333333334, 0.10722291666666667, 20250509_174011
