DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNFoll, 0, 0.21566666666666667, 1.8500000000000003, 0.056904166666666665, 0.10527270833333334, 1.8500000000000003, 0.0578, 0.10693000000000001, 20250512_193452
VNFoll, 1, 0.4879583333333333, 1.8500000000000003, 0.059025, 0.10919625, 1.8500000000000003, 0.057291666666666664, 0.10598958333333335, 20250512_193452
VNFoll, 2, 0.5423749999999999, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_193452
VNFoll, 3, 0.5803333333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058945833333333336, 0.10904979166666667, 20250512_193452
VNFoll, 4, 0.6057916666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0597, 0.11044500000000002, 20250512_193452
VNFoll, 5, 0.6335416666666667, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.06060000000000001, 0.11211, 20250512_193452
VNFoll, 6, 0.6597916666666667, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.06155416666666667, 0.11387520833333335, 20250512_193452
VNFoll, 7, 0.68025, 1.8500000000000003, 0.0607, 0.11229499999999999, 1.8500000000000003, 0.06239999999999999, 0.11544, 20250512_193452
VNFoll, 8, 0.6994166666666667, 1.8500000000000003, 0.060604166666666674, 0.11211770833333334, 1.8500000000000003, 0.0632, 0.11692000000000002, 20250512_193452
VNFoll, 9, 0.7182499999999999, 1.8500000000000003, 0.0605125, 0.111948125, 1.8500000000000003, 0.0641, 0.11858500000000001, 20250512_193452
VNFoll, 10, 0.737375, 1.8500000000000003, 0.06041250000000001, 0.111763125, 1.8500000000000003, 0.065, 0.12025000000000001, 20250512_193452
VNFoll, 11, 0.7557083333333333, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.0659, 0.12191500000000001, 20250512_193452
VNFoll, 12, 0.7680416666666666, 1.8500000000000003, 0.06039166666666667, 0.11172458333333335, 1.8500000000000003, 0.06662083333333334, 0.12324854166666667, 20250512_193452
VNFoll, 13, 0.7842916666666667, 1.8500000000000003, 0.0603, 0.111555, 1.8500000000000003, 0.0675125, 0.12489812500000001, 20250512_193452
VNFoll, 14, 0.7988333333333335, 1.8500000000000003, 0.0601875, 0.111346875, 1.8500000000000003, 0.0684, 0.12654, 20250512_193452
VNFoll, 15, 0.8143333333333334, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0693, 0.128205, 20250512_193452
VNFoll, 16, 0.8312083333333332, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.07026666666666667, 0.12999333333333332, 20250512_193452
VNFoll, 17, 0.8449166666666666, 1.8500000000000003, 0.06, 0.111, 1.8500000000000003, 0.07112916666666666, 0.13158895833333337, 20250512_193452
VNFoll, 18, 0.8583333333333333, 1.8500000000000003, 0.0599, 0.11081500000000001, 1.8500000000000003, 0.072, 0.13319999999999999, 20250512_193452
VNFoll, 19, 0.870625, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.07289166666666667, 0.13484958333333333, 20250512_193452
VNFoll, 20, 0.8816666666666667, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.07359583333333333, 0.13615229166666667, 20250512_193452
VNFoll, 21, 0.8927916666666667, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.0744, 0.13763999999999998, 20250512_193452
VNFoll, 22, 0.9048333333333334, 1.8500000000000003, 0.05962916666666667, 0.11031395833333335, 1.8500000000000003, 0.0752125, 0.13914312500000003, 20250512_193452
VNFoll, 23, 0.9154583333333335, 1.8500000000000003, 0.05953333333333333, 0.11013666666666666, 1.8500000000000003, 0.07609166666666667, 0.14076958333333334, 20250512_193452
VNFoll, 24, 0.9277500000000001, 1.8500000000000003, 0.05942916666666667, 0.10994395833333333, 1.8500000000000003, 0.07684166666666666, 0.14215708333333332, 20250512_193452
VNFoll, 25, 0.9368333333333334, 1.8500000000000003, 0.0594, 0.10989, 1.8500000000000003, 0.0776, 0.14356000000000002, 20250512_193452
VNFoll, 26, 0.9482083333333332, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.07845833333333334, 0.14514791666666668, 20250512_193452
VNFoll, 27, 0.9590416666666665, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.07922916666666667, 0.14657395833333334, 20250512_193452
