DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
INFB, 0, 0.5170416666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 1, 0.5374583333333334, 1.8500000000000003, 0.06091250000000001, 0.11268812500000003, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 2, 0.55125, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05810416666666667, 0.10749270833333331, 20250513_120325
INFB, 3, 0.565125, 1.8500000000000003, 0.06090833333333334, 0.11268041666666669, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 4, 0.5777916666666666, 1.8500000000000003, 0.06093333333333334, 0.11272666666666668, 1.8500000000000003, 0.05815, 0.10757749999999999, 20250513_120325
INFB, 5, 0.5868333333333333, 1.8500000000000003, 0.06090416666666667, 0.11267270833333336, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 6, 0.5929166666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05812083333333334, 0.10752354166666667, 20250513_120325
INFB, 7, 0.5997916666666666, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05812916666666667, 0.10753895833333334, 20250513_120325
INFB, 8, 0.6068333333333333, 1.8500000000000003, 0.06092500000000001, 0.11271125, 1.8500000000000003, 0.058154166666666667, 0.10758520833333333, 20250513_120325
INFB, 9, 0.6120416666666667, 1.8500000000000003, 0.06090833333333334, 0.11268041666666669, 1.8500000000000003, 0.058145833333333334, 0.10756979166666665, 20250513_120325
INFB, 10, 0.616, 1.8500000000000003, 0.06093333333333334, 0.11272666666666668, 1.8500000000000003, 0.05815833333333333, 0.10759291666666666, 20250513_120325
INFB, 11, 0.6207916666666666, 1.8500000000000003, 0.06092083333333334, 0.11270354166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 12, 0.6257916666666666, 1.8500000000000003, 0.06090833333333334, 0.11268041666666669, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 13, 0.6298333333333334, 1.8500000000000003, 0.06092500000000001, 0.11271125, 1.8500000000000003, 0.058112500000000004, 0.107508125, 20250513_120325
INFB, 14, 0.6335416666666667, 1.8500000000000003, 0.060937500000000006, 0.11273437500000001, 1.8500000000000003, 0.05812083333333334, 0.10752354166666667, 20250513_120325
INFB, 15, 0.6357499999999999, 1.8500000000000003, 0.060916666666666675, 0.11269583333333334, 1.8500000000000003, 0.05811666666666667, 0.10751583333333332, 20250513_120325
INFB, 16, 0.637625, 1.8500000000000003, 0.060950000000000004, 0.11275750000000001, 1.8500000000000003, 0.058112500000000004, 0.107508125, 20250513_120325
INFB, 17, 0.6410416666666666, 1.8500000000000003, 0.06093333333333334, 0.11272666666666668, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 18, 0.6435416666666667, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058112500000000004, 0.107508125, 20250513_120325
INFB, 19, 0.6464583333333334, 1.8500000000000003, 0.06090416666666667, 0.11267270833333336, 1.8500000000000003, 0.05812083333333334, 0.10752354166666667, 20250513_120325
INFB, 20, 0.6510416666666666, 1.8500000000000003, 0.060920833333333334, 0.11270354166666668, 1.8500000000000003, 0.058125, 0.10753125000000001, 20250513_120325
INFB, 21, 0.6533333333333333, 1.8500000000000003, 0.06094166666666667, 0.11274208333333334, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 22, 0.655, 1.8500000000000003, 0.06092083333333334, 0.11270354166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 23, 0.6575000000000001, 1.8500000000000003, 0.06092083333333334, 0.11270354166666668, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 24, 0.660375, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 25, 0.6632916666666667, 1.8500000000000003, 0.06092500000000001, 0.11271125, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 26, 0.6641666666666667, 1.8500000000000003, 0.0609875, 0.11282687500000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 27, 0.6656666666666667, 1.8500000000000003, 0.06094583333333334, 0.11274979166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 28, 0.6687916666666668, 1.8500000000000003, 0.06094583333333334, 0.11274979166666667, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 29, 0.6704166666666668, 1.8500000000000003, 0.06094166666666667, 0.11274208333333335, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 30, 0.6725416666666666, 1.8500000000000003, 0.060970833333333335, 0.11279604166666668, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 31, 0.6747916666666667, 1.8500000000000003, 0.060983333333333334, 0.11281916666666668, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 32, 0.6744166666666667, 1.8500000000000003, 0.0609125, 0.11268812500000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 33, 0.6762500000000001, 1.8500000000000003, 0.06092083333333334, 0.11270354166666668, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 34, 0.6774166666666668, 1.8500000000000003, 0.06093333333333334, 0.11272666666666668, 1.8500000000000003, 0.058125, 0.10753124999999998, 20250513_120325
INFB, 35, 0.6790000000000002, 1.8500000000000003, 0.06092916666666667, 0.11271895833333334, 1.8500000000000003, 0.058175, 0.10762374999999998, 20250513_120325
INFB, 36, 0.6805416666666667, 1.8500000000000003, 0.060950000000000004, 0.11275750000000001, 1.8500000000000003, 0.058175, 0.10762374999999998, 20250513_120325
INFB, 37, 0.6819166666666666, 1.8500000000000003, 0.06092500000000001, 0.11271125, 1.8500000000000003, 0.058179166666666664, 0.10763145833333332, 20250513_120325
INFB, 38, 0.6823333333333332, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058179166666666664, 0.10763145833333333, 20250513_120325
INFB, 39, 0.6856666666666666, 1.8500000000000003, 0.06094166666666667, 0.11274208333333335, 1.8500000000000003, 0.05814166666666667, 0.10756208333333332, 20250513_120325
INFB, 40, 0.6879583333333334, 1.8500000000000003, 0.0609125, 0.11268812500000001, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 41, 0.689625, 1.8500000000000003, 0.06090833333333334, 0.11268041666666669, 1.8500000000000003, 0.058112500000000004, 0.107508125, 20250513_120325
INFB, 42, 0.6902500000000001, 1.8500000000000003, 0.06092083333333334, 0.11270354166666668, 1.8500000000000003, 0.05811666666666667, 0.10751583333333332, 20250513_120325
INFB, 43, 0.6910833333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_120325
INFB, 44, 0.6925416666666667, 1.8500000000000003, 0.060920833333333334, 0.11270354166666668, 1.8500000000000003, 0.058154166666666667, 0.10758520833333333, 20250513_120325
INFB, 45, 0.6935833333333333, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.05815, 0.10757749999999999, 20250513_120325
