DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNDel, 0, 0.36037500000000006, 1.8500000000000003, 0.05979583333333333, 0.11062229166666666, 1.8500000000000003, 0.0579375, 0.107184375, 20250509_174354
VNDel, 1, 0.5148750000000001, 1.8500000000000003, 0.05976666666666667, 0.11056833333333334, 1.8500000000000003, 0.05793333333333334, 0.10717666666666668, 20250509_174354
VNDel, 2, 0.540375, 1.8500000000000003, 0.05977916666666666, 0.11059145833333334, 1.8500000000000003, 0.05790833333333334, 0.10713041666666667, 20250509_174354
VNDel, 3, 0.5649583333333333, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.0579, 0.107115, 20250509_174354
VNDel, 4, 0.5804583333333333, 1.8500000000000003, 0.0598125, 0.110653125, 1.8500000000000003, 0.0579, 0.107115, 20250509_174354
VNDel, 5, 0.5960416666666667, 1.8500000000000003, 0.059775, 0.11058375000000002, 1.8500000000000003, 0.05790833333333334, 0.10713041666666667, 20250509_174354
VNDel, 6, 0.6080833333333333, 1.8500000000000003, 0.05979166666666667, 0.11061458333333334, 1.8500000000000003, 0.05791666666666667, 0.10714583333333334, 20250509_174354
VNDel, 7, 0.622, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.0579, 0.107115, 20250509_174354
VNDel, 8, 0.6344166666666666, 1.8500000000000003, 0.0598125, 0.110653125, 1.8500000000000003, 0.05795416666666667, 0.10721520833333335, 20250509_174354
VNDel, 9, 0.643375, 1.8500000000000003, 0.0597875, 0.110606875, 1.8500000000000003, 0.0579625, 0.10723062500000001, 20250509_174354
VNDel, 10, 0.6516666666666667, 1.8500000000000003, 0.05976666666666667, 0.11056833333333334, 1.8500000000000003, 0.057979166666666665, 0.10726145833333334, 20250509_174354
VNDel, 11, 0.6614166666666667, 1.8500000000000003, 0.059774999999999995, 0.11058375000000002, 1.8500000000000003, 0.0579625, 0.10723062500000002, 20250509_174354
VNDel, 12, 0.6690833333333334, 1.8500000000000003, 0.059783333333333334, 0.11059916666666668, 1.8500000000000003, 0.057966666666666666, 0.10723833333333334, 20250509_174354
