DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNDel, 0, 0.3260416666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 1, 0.4965833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 2, 0.5248750000000001, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 3, 0.545625, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 4, 0.5642916666666666, 1.8500000000000003, 0.0568875, 0.105241875, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 5, 0.5811666666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 6, 0.5930833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 7, 0.6047916666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 8, 0.621625, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 9, 0.63, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 10, 0.6379583333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 11, 0.6495833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 12, 0.65625, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 13, 0.6647083333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 14, 0.6713333333333334, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 15, 0.67725, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 16, 0.6767500000000001, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 17, 0.6869166666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 18, 0.6917083333333333, 1.8500000000000003, 0.05690833333333334, 0.10528041666666665, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 19, 0.6987916666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 20, 0.7065, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
VNDel, 21, 0.7114583333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_161524
