DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IBLRes, 0, 1.0115833333333333, 1.8500000000000003, 0.05689583333333333, 0.10525729166666668, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 1, 1.0115833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 2, 1.0122083333333334, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 3, 1.0095, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 4, 1.011375, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 5, 1.0097083333333332, 1.8500000000000003, 0.05689166666666667, 0.10524958333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 6, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 7, 1.01075, 1.8500000000000003, 0.0568875, 0.105241875, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 8, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 9, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 10, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 11, 1.01075, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 12, 1.0103333333333333, 1.8500000000000003, 0.056775, 0.10503375, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 13, 1.0111666666666668, 1.8500000000000003, 0.0566625, 0.10482562499999999, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 14, 1.0107499999999998, 1.8500000000000003, 0.0566375, 0.10477937500000001, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 15, 1.0109583333333332, 1.8500000000000003, 0.056633333333333334, 0.10477166666666667, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 16, 1.0103333333333333, 1.8500000000000003, 0.056654166666666665, 0.10481020833333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 17, 1.0111666666666668, 1.8500000000000003, 0.056666666666666664, 0.10483333333333333, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 18, 1.0111666666666668, 1.8500000000000003, 0.056625, 0.10475625, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 19, 1.0111666666666668, 1.8500000000000003, 0.05664166666666667, 0.10478708333333332, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 20, 1.0123333333333333, 1.8500000000000003, 0.05668333333333333, 0.10486416666666666, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 21, 1.0115833333333333, 1.8500416666666668, 0.056674999999999996, 0.10485111250000001, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 22, 1.0115833333333333, 1.8500833333333333, 0.05668333333333333, 0.10486889166666667, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 23, 1.0138333333333331, 1.8500000000000003, 0.05667916666666666, 0.10485645833333335, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 24, 1.0117916666666666, 1.8500000000000003, 0.05664166666666667, 0.10478708333333335, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 25, 1.0122083333333334, 1.8500000000000003, 0.05661666666666667, 0.10474083333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 26, 1.011375, 1.8500000000000003, 0.05664166666666667, 0.10478708333333332, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 27, 1.0103333333333333, 1.8500000000000003, 0.05677083333333333, 0.10502604166666667, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 28, 1.0111666666666668, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 29, 1.0103333333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 30, 1.01075, 1.8500000000000003, 0.05689166666666667, 0.10524958333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 31, 1.0111666666666668, 1.8499166666666669, 0.0568875, 0.10523713333333334, 1.8500000000000003, 0.057412500000000005, 0.10621312500000002, 20250508_155700
IBLRes, 32, 1.01075, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 33, 1.01175, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 34, 1.0111666666666668, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 35, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 36, 1.0099166666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 37, 1.0109583333333332, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 38, 1.0109583333333332, 1.8500000000000003, 0.05689583333333333, 0.10525729166666668, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 39, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 40, 1.0105416666666667, 1.8500000000000003, 0.05675, 0.10498750000000001, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 41, 1.0117916666666666, 1.8500000000000003, 0.056625, 0.10475625, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 42, 1.0124166666666667, 1.8500000000000003, 0.0566625, 0.10482562499999999, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 43, 1.011375, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 44, 1.01075, 1.8500000000000003, 0.05689166666666667, 0.10524958333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 45, 1.012375, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 46, 1.0122083333333334, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 47, 1.0117916666666666, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 48, 1.012625, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 49, 1.011375, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 50, 1.011375, 1.8500000000000003, 0.05689166666666667, 0.10524958333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 51, 1.0109583333333332, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 52, 1.011375, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 53, 1.0124166666666665, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 54, 1.0122083333333334, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 55, 1.0111666666666668, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 56, 1.0122083333333334, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 57, 1.0119999999999998, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 58, 1.0128333333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 59, 1.0115833333333333, 1.8500000000000003, 0.0568875, 0.105241875, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 60, 1.0126249999999999, 1.8500000000000003, 0.05689583333333333, 0.10525729166666668, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 61, 1.0124166666666667, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 62, 1.0115833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
IBLRes, 63, 1.0103333333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.0574, 0.10619, 20250508_155700
