DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IBLRes, 32, 1.0105416666666667, 1.8500000000000003, 0.05977916666666666, 0.11059145833333335, 1.8500000000000003, 0.05792083333333334, 0.10715354166666669, 20250509_172513
IBLRes, 33, 1.0145, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.0579625, 0.10723062499999998, 20250509_172513
IBLRes, 34, 1.01325, 1.8500000000000003, 0.059849999999999993, 0.11072250000000002, 1.8500000000000003, 0.057991666666666664, 0.10728458333333335, 20250509_172513
IBLRes, 35, 1.0122083333333334, 1.8500000000000003, 0.05984166666666666, 0.11070708333333334, 1.8500000000000003, 0.0579375, 0.107184375, 20250509_172513
IBLRes, 36, 1.0128333333333333, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.057991666666666664, 0.10728458333333335, 20250509_172513
IBLRes, 37, 1.0128333333333333, 1.8500000000000003, 0.05982083333333333, 0.11066854166666668, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 38, 1.0124166666666665, 1.8500000000000003, 0.05984583333333333, 0.11071479166666669, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 39, 1.01325, 1.8500000000000003, 0.0598125, 0.11065312500000002, 1.8500000000000003, 0.057912500000000006, 0.10713812500000001, 20250509_172513
IBLRes, 40, 1.0124166666666665, 1.8500000000000003, 0.05983333333333333, 0.11069166666666667, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 41, 1.0124166666666667, 1.8500000000000003, 0.05982083333333333, 0.11066854166666666, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 42, 1.0117916666666666, 1.8500000000000003, 0.05983750000000001, 0.110699375, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 43, 1.0130416666666666, 1.8500000000000003, 0.05982916666666666, 0.11068395833333335, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 44, 1.0119999999999998, 1.8500000000000003, 0.059829166666666676, 0.11068395833333333, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 45, 1.011375, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.057925000000000004, 0.10716124999999999, 20250509_172513
IBLRes, 46, 1.0140833333333332, 1.8500000000000003, 0.059804166666666665, 0.11063770833333335, 1.8500000000000003, 0.0579125, 0.10713812500000001, 20250509_172513
IBLRes, 47, 1.012625, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.05793333333333334, 0.10717666666666666, 20250509_172513
IBLRes, 48, 1.0122083333333334, 1.8500000000000003, 0.059816666666666664, 0.11066083333333333, 1.8500000000000003, 0.057925000000000004, 0.10716125000000003, 20250509_172513
IBLRes, 49, 1.0103333333333333, 1.8500000000000003, 0.059824999999999996, 0.11067624999999999, 1.8500000000000003, 0.05792916666666667, 0.10716895833333333, 20250509_172513
IBLRes, 50, 1.0122083333333334, 1.8500000000000003, 0.0598125, 0.11065312500000002, 1.8500000000000003, 0.057925000000000004, 0.10716125, 20250509_172513
IBLRes, 51, 1.01325, 1.8500000000000003, 0.0598125, 0.110653125, 1.8500000000000003, 0.05790833333333334, 0.10713041666666667, 20250509_172513
IBLRes, 52, 1.0145, 1.8500000000000003, 0.059804166666666665, 0.11063770833333335, 1.8500000000000003, 0.057912500000000006, 0.10713812500000001, 20250509_172513
IBLRes, 53, 1.0119999999999998, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 54, 1.0136666666666667, 1.8500000000000003, 0.05982083333333333, 0.11066854166666668, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 55, 1.012, 1.8500000000000003, 0.05982083333333333, 0.11066854166666666, 1.8500000000000003, 0.0579, 0.107115, 20250509_172513
IBLRes, 56, 1.0134583333333333, 1.8500000000000003, 0.059804166666666665, 0.11063770833333335, 1.8500000000000003, 0.0579125, 0.10713812500000001, 20250509_172513
IBLRes, 57, 1.0128333333333333, 1.8500000000000003, 0.059775, 0.11058375000000002, 1.8500000000000003, 0.05794166666666667, 0.10719208333333335, 20250509_172513
IBLRes, 58, 1.0149166666666667, 1.8500000000000003, 0.05983750000000001, 0.110699375, 1.8500000000000003, 0.05793333333333334, 0.10717666666666668, 20250509_172513
IBLRes, 59, 1.0140833333333332, 1.8500000000000003, 0.059816666666666664, 0.11066083333333336, 1.8500000000000003, 0.057975, 0.10725375, 20250509_172513
IBLRes, 60, 1.0134583333333333, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.05792916666666667, 0.10716895833333334, 20250509_172513
IBLRes, 61, 1.0134583333333331, 1.8500000000000003, 0.05984583333333334, 0.11071479166666669, 1.8500000000000003, 0.05791666666666667, 0.10714583333333334, 20250509_172513
IBLRes, 62, 1.0126249999999999, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.057912500000000006, 0.10713812500000001, 20250509_172513
IBLRes, 63, 1.0142499999999999, 1.8500000000000003, 0.059804166666666665, 0.11063770833333335, 1.8500000000000003, 0.057925000000000004, 0.10716125000000003, 20250509_172513
