DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IBLRes, 0, 1.01075, 1.8500000000000003, 0.05910000000000001, 0.109335, 1.8500000000000003, 0.0646, 0.11951000000000002, 20250508_151852
IBLRes, 1, 1.0109583333333332, 1.8500000000000003, 0.05910000000000001, 0.109335, 1.8500000000000003, 0.06459166666666667, 0.11949458333333336, 20250508_151852
IBLRes, 2, 1.0102916666666666, 1.8500000000000003, 0.059091666666666674, 0.10931958333333332, 1.8500000000000003, 0.06457500000000001, 0.11946375000000002, 20250508_151852
IBLRes, 3, 1.0101250000000002, 1.8500000000000003, 0.05907916666666666, 0.10929645833333333, 1.8500000000000003, 0.06452083333333333, 0.11936354166666668, 20250508_151852
IBLRes, 4, 1.0105416666666667, 1.8500000000000003, 0.059079166666666676, 0.10929645833333335, 1.8500000000000003, 0.06457916666666667, 0.11947145833333335, 20250508_151852
IBLRes, 5, 1.0103333333333333, 1.8500000000000003, 0.0590625, 0.10926562499999999, 1.8500000000000003, 0.06457083333333333, 0.11945604166666668, 20250508_151852
IBLRes, 6, 1.0103333333333333, 1.8500000000000003, 0.05906666666666666, 0.10927333333333333, 1.8500000000000003, 0.0646, 0.11951000000000002, 20250508_151852
IBLRes, 7, 1.0092916666666667, 1.8500000000000003, 0.059054166666666665, 0.10925020833333333, 1.8500000000000003, 0.0646, 0.11951000000000002, 20250508_151852
IBLRes, 8, 1.0099166666666666, 1.8500000000000003, 0.05903333333333333, 0.10921166666666667, 1.8500000000000003, 0.0646, 0.11951000000000002, 20250508_151852
IBLRes, 9, 1.0101250000000002, 1.8500000000000003, 0.05904999999999999, 0.1092425, 1.8500000000000003, 0.0645875, 0.11948687500000003, 20250508_151852
