DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VN, 0, 0.2574166666666667, 1.8500000000000003, 0.057312499999999995, 0.10602812500000001, 1.8500000000000003, 0.056666666666666664, 0.10483333333333333, 20250508_151632
VN, 1, 0.48774999999999996, 1.8500000000000003, 0.057975, 0.10725375, 1.8500000000000003, 0.0577, 0.10674500000000002, 20250508_151632
VN, 2, 0.543375, 1.8500000000000003, 0.05847083333333333, 0.10817104166666669, 1.8500000000000003, 0.0588, 0.10878, 20250508_151632
VN, 3, 0.5772083333333332, 1.8500000000000003, 0.058675, 0.10854875000000001, 1.8500000000000003, 0.05960000000000001, 0.11026000000000001, 20250508_151632
VN, 4, 0.6001666666666666, 1.8500000000000003, 0.058725, 0.10864125000000002, 1.8500000000000003, 0.0602, 0.11137000000000001, 20250508_151632
VN, 5, 0.6274166666666666, 1.8500000000000003, 0.05889166666666667, 0.10894958333333334, 1.8500000000000003, 0.061, 0.11285, 20250508_151632
VN, 6, 0.6554166666666666, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.062, 0.11470000000000001, 20250508_151632
VN, 7, 0.6779583333333333, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0627, 0.11599500000000001, 20250508_151632
VN, 8, 0.7102499999999999, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.06387083333333334, 0.11816104166666667, 20250508_151632
VN, 9, 0.7275833333333335, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0646, 0.11951000000000002, 20250508_151632
