DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VN, 0, 0.2725, 1.8500000000000003, 0.056174999999999996, 0.10392375000000002, 1.8500000000000003, 0.0702, 0.12987, 20250508_152805
VN, 1, 0.501875, 1.8500000000000003, 0.0575125, 0.10639812500000001, 1.8500000000000003, 0.0709, 0.131165, 20250508_152805
VN, 2, 0.5572083333333334, 1.8500000000000003, 0.058025, 0.10734625000000002, 1.8500000000000003, 0.07187916666666667, 0.13297645833333335, 20250508_152805
VN, 3, 0.5915, 1.8500000000000003, 0.058166666666666665, 0.10760833333333332, 1.8500000000000003, 0.0726125, 0.134333125, 20250508_152805
VN, 4, 0.6149583333333334, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 1.8500000000000003, 0.0731, 0.135235, 20250508_152805
VN, 5, 0.6404166666666667, 1.8500000000000003, 0.0582875, 0.10783187500000001, 1.8500000000000003, 0.07378333333333333, 0.13649916666666667, 20250508_152805
VN, 6, 0.6706250000000001, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0746, 0.13801, 20250508_152805
VN, 7, 0.6902499999999999, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0753, 0.139305, 20250508_152805
VN, 8, 0.7225833333333332, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8498333333333334, 0.07636666666666667, 0.14126561666666668, 20250508_152805
VN, 9, 0.74175, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.07702083333333333, 0.14248854166666666, 20250508_152805
VN, 10, 0.7606666666666667, 1.8500000000000003, 0.0582, 0.10767, 1.8500000000000003, 0.0778, 0.14393, 20250508_152805
VN, 11, 0.7759583333333334, 1.8500000000000003, 0.05814166666666667, 0.10756208333333332, 1.8500000000000003, 0.0784, 0.14504, 20250508_152805
VN, 12, 0.788875, 1.8500000000000003, 0.058100000000000006, 0.107485, 1.8500000000000003, 0.07884583333333332, 0.14586479166666666, 20250508_152805
VN, 13, 0.8029166666666668, 1.8500000000000003, 0.058, 0.1073, 1.8500000000000003, 0.0794, 0.14689, 20250508_152805
VN, 14, 0.8205833333333334, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.08015833333333333, 0.14829291666666666, 20250508_152805
VN, 15, 0.8337083333333334, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.0808, 0.14948, 20250508_152805
VN, 16, 0.8496666666666667, 1.8500000000000003, 0.05789166666666667, 0.10709958333333332, 1.8500000000000003, 0.08142083333333333, 0.15062854166666667, 20250508_152805
VN, 17, 0.8610416666666666, 1.8500000000000003, 0.0578, 0.10693000000000001, 1.8500000000000003, 0.081975, 0.15165375, 20250508_152805
