DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNBiasRec, 34, 0.9275416666666668, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.05819166666666666, 0.10765458333333333, 20250513_121823
VNBiasRec, 35, 0.9338750000000001, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 36, 0.93825, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 37, 0.9457083333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 38, 0.9536250000000001, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 39, 0.9579999999999999, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 40, 0.9677916666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0581875, 0.10764687499999999, 20250513_121823
VNBiasRec, 41, 0.9713333333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 42, 0.97925, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 43, 0.984125, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 44, 0.9903333333333334, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 45, 0.9955416666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058187499999999996, 0.10764687499999999, 20250513_121823
VNBiasRec, 46, 1.0034583333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 47, 1.007625, 1.8500000000000003, 0.0610125, 0.112873125, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 48, 1.0124166666666667, 1.8500000000000003, 0.061016666666666663, 0.11288083333333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 49, 1.0167916666666665, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 50, 1.024875, 1.8500000000000003, 0.06100833333333333, 0.11286541666666668, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 51, 1.0268750000000002, 1.8500000000000003, 0.06102916666666666, 0.11290395833333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 52, 1.0335, 1.8500000000000003, 0.06102083333333333, 0.11288854166666666, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_121823
VNBiasRec, 53, 1.0387083333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_121823
VNBiasRec, 54, 1.045375, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 55, 1.0499583333333333, 1.8500000000000003, 0.061016666666666663, 0.11288083333333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 56, 1.0568333333333333, 1.8500000000000003, 0.061016666666666663, 0.11288083333333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 57, 1.0601666666666667, 1.8500000000000003, 0.061079166666666664, 0.11299645833333334, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 58, 1.0664999999999998, 1.8500000000000003, 0.06109583333333334, 0.1130272916666667, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 59, 1.0710416666666667, 1.8500000000000003, 0.06108750000000001, 0.11301187500000003, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 60, 1.075625, 1.8500000000000003, 0.061083333333333344, 0.11300416666666668, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 61, 1.0795833333333333, 1.8500000000000003, 0.061058333333333326, 0.11295791666666666, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 62, 1.0870833333333332, 1.8500000000000003, 0.06105, 0.1129425, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
VNBiasRec, 63, 1.0908333333333333, 1.8500000000000003, 0.0610625, 0.112965625, 1.8500000000000003, 0.0582, 0.10767, 20250513_121823
