DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPLoad, 0, 1.6131666666666666, 1.8500000000000003, 0.06053333333333333, 0.11198666666666666, 1.8500000000000003, 0.05383333333333334, 0.09959166666666668, 20250508_154554
IPLoad, 1, 1.353375, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.0557, 0.103045, 20250508_154554
IPLoad, 2, 1.2941666666666667, 1.8500000000000003, 0.05689166666666667, 0.10524958333333334, 1.8500000000000003, 0.0574, 0.10619, 20250508_154554
IPLoad, 3, 1.2607916666666668, 1.8500000000000003, 0.0565, 0.10452500000000002, 1.8500000000000003, 0.0588, 0.10878, 20250508_154554
IPLoad, 4, 1.226375, 1.8500000000000003, 0.056529166666666665, 0.10457895833333335, 1.8500000000000003, 0.0602, 0.11137000000000001, 20250508_154554
IPLoad, 5, 1.1964166666666667, 1.8500000000000003, 0.05677083333333333, 0.10502604166666668, 1.8500000000000003, 0.0614, 0.11359000000000001, 20250508_154554
IPLoad, 6, 1.1634166666666668, 1.8500000000000003, 0.05709166666666667, 0.10561958333333332, 1.8500000000000003, 0.0628, 0.11617999999999999, 20250508_154554
IPLoad, 7, 1.139, 1.8500000000000003, 0.0575375, 0.10644437500000002, 1.8500000000000003, 0.0639, 0.118215, 20250508_154554
IPLoad, 8, 1.1144166666666668, 1.8500000000000003, 0.0576875, 0.10672187500000002, 1.8500000000000003, 0.0648, 0.11988, 20250508_154554
IPLoad, 9, 1.08875, 1.8500000000000003, 0.05808750000000001, 0.107461875, 1.8500000000000003, 0.06570416666666666, 0.12155270833333331, 20250508_154554
IPLoad, 10, 1.0555833333333335, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.067, 0.12395000000000002, 20250508_154554
IPLoad, 11, 1.025875, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.0681, 0.12598499999999999, 20250508_154554
IPLoad, 12, 0.9901249999999999, 1.8501666666666667, 0.0589, 0.10897481666666668, 1.8500000000000003, 0.06919583333333333, 0.12801229166666664, 20250508_154554
IPLoad, 13, 0.9584166666666666, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0702, 0.12987, 20250508_154554
IPLoad, 14, 0.9162916666666666, 1.8500000000000003, 0.05883333333333333, 0.10884166666666667, 1.8500000000000003, 0.0713, 0.13190500000000002, 20250508_154554
IPLoad, 15, 0.88, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.0722, 0.13357, 20250508_154554
IPLoad, 16, 0.8387083333333333, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.07309583333333333, 0.13522729166666667, 20250508_154554
IPLoad, 17, 0.7978333333333335, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.0738875, 0.136691875, 20250508_154554
IPLoad, 18, 0.7469583333333333, 1.8500000000000003, 0.0585, 0.10822500000000002, 1.8500000000000003, 0.0748, 0.13838, 20250508_154554
IPLoad, 19, 0.7040000000000001, 1.8500000000000003, 0.0584, 0.10804000000000001, 1.8500000000000003, 0.0755, 0.139675, 20250508_154554
IPLoad, 20, 0.6539583333333333, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0762, 0.14097, 20250508_154554
IPLoad, 21, 0.60975, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0768, 0.14207999999999998, 20250508_154554
IPLoad, 22, 0.5545, 1.8500000000000003, 0.05826666666666667, 0.10779333333333334, 1.8500000000000003, 0.0774, 0.14319, 20250508_154554
IPLoad, 23, 0.5080416666666667, 1.8500000000000003, 0.0582, 0.10767, 1.8500000000000003, 0.0779, 0.144115, 20250508_154554
IPLoad, 24, 0.4706666666666666, 1.8500000000000003, 0.058100000000000006, 0.107485, 1.8500000000000003, 0.0783, 0.14485499999999998, 20250508_154554
IPLoad, 25, 0.4266666666666666, 1.8500000000000003, 0.058100000000000006, 0.107485, 1.8500000000000003, 0.0787, 0.14559500000000003, 20250508_154554
IPLoad, 26, 0.37495833333333334, 1.8500000000000003, 0.058, 0.1073, 1.8500000000000003, 0.0791, 0.14633500000000002, 20250508_154554
