DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPLoad, 0, 1.5836666666666668, 1.8500000000000003, 0.061429166666666674, 0.11364395833333334, 1.8500000000000003, 0.0547, 0.101195, 20250509_171356
IPLoad, 1, 1.3406666666666667, 1.8500000000000003, 0.05875416666666666, 0.10869520833333335, 1.8500000000000003, 0.05654583333333333, 0.10460979166666667, 20250509_171356
IPLoad, 2, 1.287125, 1.8500000000000003, 0.05869166666666667, 0.10857958333333333, 1.8500000000000003, 0.058154166666666667, 0.10758520833333333, 20250509_171356
IPLoad, 3, 1.2537083333333332, 1.8500000000000003, 0.05897083333333333, 0.10909604166666668, 1.8500000000000003, 0.05940833333333334, 0.10990541666666669, 20250509_171356
IPLoad, 4, 1.2215833333333332, 1.8500000000000003, 0.05923333333333333, 0.10958166666666665, 1.8500000000000003, 0.060720833333333335, 0.11233354166666666, 20250509_171356
IPLoad, 5, 1.1942083333333333, 1.8500000000000003, 0.059620833333333324, 0.11029854166666668, 1.8500000000000003, 0.061983333333333335, 0.11466916666666667, 20250509_171356
IPLoad, 6, 1.1634166666666665, 1.8500000000000003, 0.059975, 0.11095375, 1.8500000000000003, 0.0634, 0.11729, 20250509_171356
IPLoad, 7, 1.1394166666666665, 1.8500000000000003, 0.06012916666666667, 0.11123895833333335, 1.8500000000000003, 0.0645, 0.11932500000000001, 20250509_171356
IPLoad, 8, 1.1173333333333335, 1.8500000000000003, 0.06029166666666667, 0.11153958333333332, 1.8500000000000003, 0.0656, 0.12136000000000001, 20250509_171356
IPLoad, 9, 1.0937500000000002, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.06668333333333333, 0.12336416666666666, 20250509_171356
IPLoad, 10, 1.0612916666666665, 1.8500000000000003, 0.06036249999999999, 0.11167062500000001, 1.8500000000000003, 0.0681, 0.12598499999999999, 20250509_171356
IPLoad, 11, 1.0332916666666667, 1.8500000000000003, 0.0602, 0.11137000000000001, 1.8500000000000003, 0.06912083333333333, 0.12787354166666667, 20250509_171356
IPLoad, 12, 1.0003333333333335, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0704, 0.13024000000000002, 20250509_171356
IPLoad, 13, 0.9684166666666666, 1.8500000000000003, 0.06000833333333333, 0.11101541666666666, 1.8500000000000003, 0.0714, 0.13209, 20250509_171356
IPLoad, 14, 0.9289999999999999, 1.8500000000000003, 0.0599, 0.11081500000000001, 1.8500000000000003, 0.07267083333333334, 0.13444104166666668, 20250509_171356
IPLoad, 15, 0.8946666666666667, 1.8500000000000003, 0.0598, 0.11063, 1.8500000000000003, 0.0735, 0.135975, 20250509_171356
IPLoad, 16, 0.8597916666666666, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.0744, 0.13763999999999998, 20250509_171356
IPLoad, 17, 0.8210000000000001, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.07522916666666667, 0.13917395833333335, 20250509_171356
IPLoad, 18, 0.7715833333333334, 1.8500000000000003, 0.05952916666666666, 0.11012895833333335, 1.8500000000000003, 0.0762, 0.14097, 20250509_171356
IPLoad, 19, 0.7290416666666667, 1.8500000000000003, 0.05945416666666667, 0.10999020833333334, 1.8500000000000003, 0.0769, 0.142265, 20250509_171356
IPLoad, 20, 0.678375, 1.8500000000000003, 0.05939166666666667, 0.10987458333333333, 1.8500000000000003, 0.07767083333333334, 0.14369104166666669, 20250509_171356
IPLoad, 21, 0.6339583333333333, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0783, 0.14485499999999998, 20250509_171356
IPLoad, 22, 0.5803333333333333, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.079, 0.14615, 20250509_171356
IPLoad, 23, 0.5377916666666667, 1.8500000000000003, 0.05925416666666666, 0.10962020833333334, 1.8500000000000003, 0.0794875, 0.14705187500000003, 20250509_171356
IPLoad, 24, 0.49908333333333327, 1.8500000000000003, 0.0592, 0.10952, 1.8500000000000003, 0.0799, 0.147815, 20250509_171356
IPLoad, 25, 0.4534583333333333, 1.8500000000000003, 0.059125000000000004, 0.10938125, 1.8500000000000003, 0.08037916666666667, 0.14870145833333334, 20250509_171356
