DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPLoad, 0, 1.5454166666666669, 1.8500000000000003, 0.0565, 0.10452500000000002, 1.8500000000000003, 0.0943, 0.174455, 20250508_153145
IPLoad, 1, 1.2770416666666666, 1.8500000000000003, 0.0564, 0.10434, 1.8500000000000003, 0.09549999999999999, 0.176675, 20250508_153145
IPLoad, 2, 1.2195, 1.8500000000000003, 0.056299999999999996, 0.10415500000000001, 1.8500000000000003, 0.0966, 0.17871, 20250508_153145
IPLoad, 3, 1.1832083333333334, 1.8500000000000003, 0.0562, 0.10397, 1.8500000000000003, 0.09749999999999999, 0.18037500000000004, 20250508_153145
IPLoad, 4, 1.1494583333333332, 1.8500000000000003, 0.05617083333333333, 0.10391604166666668, 1.8500000000000003, 0.09839166666666667, 0.18202458333333338, 20250508_153145
IPLoad, 5, 1.1198333333333335, 1.8500000000000003, 0.05607916666666667, 0.10374645833333333, 1.8500000000000003, 0.099175, 0.18347374999999996, 20250508_153145
IPLoad, 6, 1.0858333333333332, 1.8500000000000003, 0.055966666666666665, 0.10353833333333334, 1.8500000000000003, 0.10000000000000002, 0.18500000000000003, 20250508_153145
IPLoad, 7, 1.0578750000000001, 1.8500000000000003, 0.05582916666666666, 0.10328395833333333, 1.8468333333333333, 0.10038333333333334, 0.18539312500000002, 20250508_153145
IPLoad, 8, 1.0215833333333333, 1.8500000000000003, 0.055566666666666674, 0.10279833333333332, 1.8369583333333335, 0.09998333333333335, 0.18366523333333337, 20250508_153145
IPLoad, 9, 0.9857499999999999, 1.8500000000000003, 0.0554, 0.10249000000000001, 1.8310000000000002, 0.10000000000000002, 0.1831, 20250508_153145
IPLoad, 10, 0.9394583333333334, 1.8500000000000003, 0.0551, 0.10193500000000001, 1.824, 0.10000000000000002, 0.1824, 20250508_153145
IPLoad, 11, 0.8994166666666666, 1.8500000000000003, 0.055, 0.10175000000000001, 1.818625, 0.10000000000000002, 0.18186250000000004, 20250508_153145
IPLoad, 12, 0.8495416666666666, 1.8497916666666665, 0.054799999999999995, 0.10136858333333336, 1.8129583333333332, 0.10000000000000002, 0.18129583333333335, 20250508_153145
IPLoad, 13, 0.8035, 1.8500000000000003, 0.0547, 0.101195, 1.808, 0.10000000000000002, 0.1808, 20250508_153145
IPLoad, 14, 0.7457083333333333, 1.8500000000000003, 0.0545, 0.100825, 1.8033333333333335, 0.10000000000000002, 0.18033333333333335, 20250508_153145
IPLoad, 15, 0.6962916666666666, 1.8500000000000003, 0.0544, 0.10064, 1.7997500000000002, 0.10000000000000002, 0.179975, 20250508_153145
IPLoad, 16, 0.6439583333333333, 1.8500000000000003, 0.054308333333333327, 0.10047041666666667, 1.796, 0.10000000000000002, 0.1796, 20250508_153145
IPLoad, 17, 0.5891666666666667, 1.8500000000000003, 0.0542, 0.10027000000000001, 1.793, 0.10000000000000002, 0.17930000000000001, 20250508_153145
