DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
IPDAC, 0, 1.66225, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250513_121436
IPDAC, 1, 1.4812083333333332, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.0595, 0.11007499999999999, 20250513_121436
IPDAC, 2, 1.4573333333333334, 1.8500000000000003, 0.0607875, 0.11245687500000001, 1.8500000000000003, 0.0607, 0.11229499999999999, 20250513_121436
IPDAC, 3, 1.4397083333333331, 1.8500000000000003, 0.06060000000000001, 0.11211, 1.8500000000000003, 0.061904166666666656, 0.11452270833333333, 20250513_121436
IPDAC, 4, 1.4272083333333334, 1.8500000000000003, 0.0605, 0.111925, 1.8500000000000003, 0.063, 0.11655, 20250513_121436
IPDAC, 5, 1.4128333333333334, 1.8500000000000003, 0.0604, 0.11174, 1.8499166666666669, 0.0641, 0.11857965833333335, 20250513_121436
IPDAC, 6, 1.402375, 1.8500000000000003, 0.0604, 0.11174, 1.8499166666666669, 0.0652, 0.12061456666666666, 20250513_121436
IPDAC, 7, 1.3915416666666667, 1.8500000000000003, 0.0603, 0.111555, 1.8500000000000003, 0.0663, 0.122655, 20250513_121436
IPDAC, 8, 1.383625, 1.8500000000000003, 0.0601875, 0.11134687500000001, 1.8500000000000003, 0.06717916666666666, 0.12428145833333333, 20250513_121436
IPDAC, 9, 1.374583333333333, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0682, 0.12617, 20250513_121436
IPDAC, 10, 1.3664583333333333, 1.8500000000000003, 0.06004999999999999, 0.1110925, 1.8500000000000003, 0.06915416666666667, 0.12793520833333333, 20250513_121436
IPDAC, 11, 1.3579583333333334, 1.8500000000000003, 0.05992916666666667, 0.11086895833333336, 1.8500000000000003, 0.0701625, 0.129800625, 20250513_121436
IPDAC, 12, 1.3510833333333334, 1.8500000000000003, 0.05982083333333333, 0.11066854166666666, 1.8500000000000003, 0.071, 0.13135, 20250513_121436
IPDAC, 13, 1.343375, 1.8500000000000003, 0.059708333333333335, 0.11046041666666669, 1.8500000000000003, 0.072, 0.13319999999999999, 20250513_121436
IPDAC, 14, 1.3358750000000004, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.0729, 0.134865, 20250513_121436
IPDAC, 15, 1.3280416666666666, 1.8500000000000003, 0.059658333333333334, 0.11036791666666668, 1.8500000000000003, 0.0738, 0.13653, 20250513_121436
IPDAC, 16, 1.3219999999999998, 1.8500000000000003, 0.059566666666666664, 0.11019833333333334, 1.8500000000000003, 0.07499166666666666, 0.13873458333333333, 20250513_121436
IPDAC, 17, 1.3141666666666667, 1.8500000000000003, 0.05944166666666667, 0.10996708333333334, 1.8500000000000003, 0.0759, 0.14041499999999998, 20250513_121436
IPDAC, 18, 1.3077083333333335, 1.8500000000000003, 0.05935416666666666, 0.10980520833333333, 1.8500000000000003, 0.0767, 0.14189500000000002, 20250513_121436
IPDAC, 19, 1.3016666666666667, 1.8500000000000003, 0.0593, 0.109705, 1.8500000000000003, 0.0776, 0.14356000000000002, 20250513_121436
IPDAC, 20, 1.2947916666666666, 1.8500000000000003, 0.05927916666666667, 0.10966645833333333, 1.8500000000000003, 0.0784, 0.14504, 20250513_121436
IPDAC, 21, 1.2895833333333335, 1.8500833333333333, 0.05918333333333333, 0.10949409583333335, 1.8500000000000003, 0.079275, 0.14665875000000003, 20250513_121436
IPDAC, 22, 1.285625, 1.8500000000000003, 0.059091666666666674, 0.10931958333333332, 1.8500000000000003, 0.08003333333333335, 0.14806166666666667, 20250513_121436
IPDAC, 23, 1.280625, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.0808, 0.14948, 20250513_121436
IPDAC, 24, 1.2745416666666667, 1.8500000000000003, 0.059, 0.10915000000000001, 1.8500000000000003, 0.08152916666666667, 0.15082895833333335, 20250513_121436
IPDAC, 25, 1.271, 1.8502083333333335, 0.0589, 0.10897727083333335, 1.8500000000000003, 0.08235833333333333, 0.15236291666666668, 20250513_121436
IPDAC, 26, 1.2651666666666668, 1.8500000000000003, 0.0588, 0.10878, 1.8500000000000003, 0.0832, 0.15392, 20250513_121436
IPDAC, 27, 1.257875, 1.8500000000000003, 0.0587, 0.10859500000000001, 1.8500000000000003, 0.084, 0.1554, 20250513_121436
IPDAC, 28, 1.2549583333333334, 1.8500000000000003, 0.058612500000000005, 0.108433125, 1.8500000000000003, 0.0847, 0.156695, 20250513_121436
IPDAC, 29, 1.2485, 1.8500000000000003, 0.058600000000000006, 0.10841, 1.8500000000000003, 0.08543333333333332, 0.15805166666666667, 20250513_121436
IPDAC, 30, 1.2450416666666666, 1.8500000000000003, 0.058558333333333344, 0.10833291666666668, 1.8500000000000003, 0.0862, 0.15947, 20250513_121436
IPDAC, 31, 1.240625, 1.8498750000000002, 0.058487500000000005, 0.10819456250000002, 1.8500000000000003, 0.0870125, 0.160973125, 20250513_121436
IPDAC, 32, 1.2319583333333333, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.0883, 0.16335500000000003, 20250513_121436
IPDAC, 33, 1.227, 1.8500000000000003, 0.0583, 0.10785499999999999, 1.8500000000000003, 0.08908333333333333, 0.16480416666666667, 20250513_121436
IPDAC, 34, 1.2222083333333333, 1.8500000000000003, 0.05824166666666667, 0.10774708333333334, 1.8500000000000003, 0.0898, 0.16613000000000003, 20250513_121436
IPDAC, 35, 1.21825, 1.8500000000000003, 0.0582, 0.10767, 1.8500000000000003, 0.0905125, 0.16744812500000003, 20250513_121436
IPDAC, 36, 1.2140833333333334, 1.8500000000000003, 0.058100000000000006, 0.107485, 1.8500000000000003, 0.09115, 0.1686275, 20250513_121436
IPDAC, 37, 1.2109583333333334, 1.8497500000000002, 0.058, 0.10728549999999999, 1.8500000000000003, 0.0919, 0.170015, 20250513_121436
IPDAC, 38, 1.2062083333333333, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.092575, 0.17126375000000002, 20250513_121436
IPDAC, 39, 1.2022083333333333, 1.8499166666666669, 0.0579, 0.10711017499999999, 1.8500000000000003, 0.09325416666666668, 0.17252020833333334, 20250513_121436
IPDAC, 40, 1.1978333333333333, 1.8500000000000003, 0.0579, 0.107115, 1.8500000000000003, 0.0938875, 0.17369187500000002, 20250513_121436
IPDAC, 41, 1.195375, 1.8500000000000003, 0.0578, 0.10693000000000001, 1.8500000000000003, 0.0946, 0.17501000000000003, 20250513_121436
IPDAC, 42, 1.1916666666666667, 1.8500000000000003, 0.0577, 0.10674500000000002, 1.8500000000000003, 0.0953, 0.17630500000000002, 20250513_121436
IPDAC, 43, 1.188375, 1.8500000000000003, 0.05761666666666667, 0.10659083333333334, 1.8500000000000003, 0.09590833333333333, 0.1774304166666667, 20250513_121436
IPDAC, 44, 1.183, 1.8500000000000003, 0.057600000000000005, 0.10656, 1.8500000000000003, 0.09650833333333332, 0.17854041666666665, 20250513_121436
IPDAC, 45, 1.1805, 1.8500000000000003, 0.057600000000000005, 0.10656, 1.8500000000000003, 0.09718749999999998, 0.179796875, 20250513_121436
IPDAC, 46, 1.1763333333333332, 1.8500000000000003, 0.0575, 0.10637500000000001, 1.8500000000000003, 0.0978, 0.18093, 20250513_121436
IPDAC, 47, 1.1738333333333333, 1.8500000000000003, 0.05747083333333333, 0.10632104166666667, 1.8500000000000003, 0.09857499999999998, 0.18236375000000002, 20250513_121436
IPDAC, 48, 1.1688333333333334, 1.8500000000000003, 0.05737916666666667, 0.10615145833333335, 1.8500000000000003, 0.0993, 0.183705, 20250513_121436
IPDAC, 49, 1.16425, 1.8500000000000003, 0.0573, 0.106005, 1.8500000000000003, 0.10000000000000002, 0.18500000000000003, 20250513_121436
IPDAC, 50, 1.162375, 1.8500000000000003, 0.0572, 0.10582000000000001, 1.8500000000000003, 0.10069166666666667, 0.18627958333333336, 20250513_121436
IPDAC, 51, 1.1578333333333333, 1.8500000000000003, 0.0572, 0.10582000000000001, 1.8500000000000003, 0.1013, 0.18740500000000002, 20250513_121436
IPDAC, 52, 1.1527916666666667, 1.8500000000000003, 0.0572, 0.10582000000000001, 1.8500000000000003, 0.1018, 0.18833000000000003, 20250513_121436
IPDAC, 53, 1.1507500000000002, 1.8500000000000003, 0.057100000000000005, 0.10563499999999999, 1.8500000000000003, 0.1025, 0.18962500000000002, 20250513_121436
IPDAC, 54, 1.1487916666666667, 1.8500000000000003, 0.05707500000000001, 0.10558875000000001, 1.8500000000000003, 0.10310000000000001, 0.19073500000000002, 20250513_121436
IPDAC, 55, 1.1429583333333333, 1.8500000000000003, 0.057, 0.10545, 1.8500000000000003, 0.1037, 0.19184500000000002, 20250513_121436
IPDAC, 56, 1.1410833333333332, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.1042, 0.19277000000000002, 20250513_121436
IPDAC, 57, 1.1385833333333333, 1.8500000000000003, 0.0569, 0.105265, 1.8500000000000003, 0.10483333333333333, 0.19394166666666668, 20250513_121436
IPDAC, 58, 1.1354583333333332, 1.8500000000000003, 0.0568875, 0.105241875, 1.8500000000000003, 0.10542083333333334, 0.1950285416666667, 20250513_121436
IPDAC, 59, 1.1317083333333333, 1.8500000000000003, 0.056799999999999996, 0.10508, 1.8500000000000003, 0.1060125, 0.19612312500000004, 20250513_121436
IPDAC, 60, 1.1285833333333333, 1.8500000000000003, 0.05670416666666667, 0.10490270833333333, 1.8500000000000003, 0.10659999999999999, 0.19721, 20250513_121436
IPDAC, 61, 1.1250416666666667, 1.8500000000000003, 0.0566625, 0.10482562499999999, 1.8500000000000003, 0.10716666666666667, 0.19825833333333334, 20250513_121436
IPDAC, 62, 1.1225416666666668, 1.8500000000000003, 0.056600000000000004, 0.10471000000000001, 1.8500000000000003, 0.1078, 0.19943000000000002, 20250513_121436
IPDAC, 63, 1.1187916666666669, 1.8500000000000003, 0.0565, 0.10452500000000002, 1.8500000000000003, 0.10838333333333333, 0.20050916666666665, 20250513_121436
