DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VNDel, 0, 0.34558333333333335, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 1, 0.5092500000000001, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 2, 0.5350833333333335, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 3, 0.5574166666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 4, 0.5749166666666666, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 5, 0.591375, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 6, 0.6039166666666665, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 7, 0.6174583333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.058229166666666665, 0.10772395833333333, 20250513_122554
VNDel, 8, 0.6299583333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 9, 0.640625, 1.8500000000000003, 0.061004166666666665, 0.11285770833333335, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 10, 0.649375, 1.8500000000000003, 0.061004166666666665, 0.11285770833333335, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 11, 0.6597916666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 12, 0.6652083333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 13, 0.6745833333333334, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 14, 0.6812916666666666, 1.8500000000000003, 0.061016666666666663, 0.11288083333333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 15, 0.6890000000000001, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 16, 0.6898333333333332, 1.8500000000000003, 0.061004166666666665, 0.11285770833333335, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 17, 0.6958749999999999, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 18, 0.7023333333333333, 1.8500000000000003, 0.0610125, 0.112873125, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 19, 0.7117083333333333, 1.8500000000000003, 0.0610125, 0.11287312500000002, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 20, 0.7162916666666667, 1.8500000000000003, 0.0610375, 0.112919375, 1.8500000000000003, 0.0582125, 0.107693125, 20250513_122554
VNDel, 21, 0.7211666666666666, 1.8500000000000003, 0.06103333333333333, 0.11291166666666667, 1.8500000000000003, 0.05822083333333333, 0.10770854166666667, 20250513_122554
VNDel, 22, 0.727375, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 23, 0.7334166666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 24, 0.7390416666666667, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 25, 0.7457083333333333, 1.8500000000000003, 0.061, 0.11285, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 26, 0.749875, 1.8500000000000003, 0.06100833333333333, 0.11286541666666668, 1.8500000000000003, 0.0582125, 0.10769312500000001, 20250513_122554
VNDel, 27, 0.7552083333333334, 1.8500000000000003, 0.0610125, 0.112873125, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 28, 0.7598333333333334, 1.8500000000000003, 0.06102916666666666, 0.11290395833333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 29, 0.7642916666666667, 1.8500000000000003, 0.06100833333333333, 0.11286541666666668, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_122554
VNDel, 30, 0.7686666666666667, 1.8500000000000003, 0.061016666666666663, 0.11288083333333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 31, 0.7740833333333335, 1.8500000000000003, 0.06104166666666666, 0.11292708333333334, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 32, 0.7797083333333333, 1.8500000000000003, 0.06102083333333333, 0.11288854166666668, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 33, 0.7830416666666666, 1.8500000000000003, 0.06102916666666666, 0.11290395833333333, 1.8500000000000003, 0.0582125, 0.10769312500000001, 20250513_122554
VNDel, 34, 0.7878333333333334, 1.8500000000000003, 0.06102916666666666, 0.11290395833333333, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_122554
VNDel, 35, 0.7930416666666668, 1.8500000000000003, 0.06102916666666666, 0.11290395833333333, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 36, 0.797, 1.8500000000000003, 0.061037499999999995, 0.112919375, 1.8500000000000003, 0.0582125, 0.107693125, 20250513_122554
VNDel, 37, 0.8017500000000001, 1.8500000000000003, 0.061054166666666666, 0.11295020833333334, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 38, 0.8055416666666667, 1.8500000000000003, 0.06103333333333333, 0.11291166666666667, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 39, 0.8085416666666667, 1.8500000000000003, 0.061024999999999996, 0.11289624999999999, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 40, 0.8132916666666666, 1.8500000000000003, 0.06108750000000001, 0.11301187500000003, 1.8500000000000003, 0.05823333333333334, 0.10773166666666667, 20250513_122554
VNDel, 41, 0.8170416666666668, 1.8500000000000003, 0.061066666666666665, 0.11297333333333333, 1.8500000000000003, 0.058225, 0.10771625, 20250513_122554
VNDel, 42, 0.82225, 1.8500000000000003, 0.0610625, 0.112965625, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 43, 0.8255833333333333, 1.8500000000000003, 0.0610625, 0.112965625, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 44, 0.8289166666666666, 1.8500000000000003, 0.061066666666666665, 0.11297333333333333, 1.8500000000000003, 0.0582125, 0.107693125, 20250513_122554
VNDel, 45, 0.8341249999999999, 1.8500000000000003, 0.06104999999999999, 0.11294250000000002, 1.8500000000000003, 0.058229166666666665, 0.10772395833333333, 20250513_122554
VNDel, 46, 0.836, 1.8500000000000003, 0.06107916666666668, 0.11299645833333334, 1.8500000000000003, 0.0582125, 0.10769312500000001, 20250513_122554
VNDel, 47, 0.8401666666666666, 1.8500000000000003, 0.061083333333333344, 0.11300416666666668, 1.8500000000000003, 0.05824166666666667, 0.10774708333333334, 20250513_122554
VNDel, 48, 0.8395416666666665, 1.8500000000000003, 0.061079166666666664, 0.11299645833333334, 1.8500000000000003, 0.0582125, 0.10769312500000001, 20250513_122554
VNDel, 49, 0.8438333333333333, 1.8500000000000003, 0.061091666666666676, 0.11301958333333335, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 50, 0.8479583333333333, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 51, 0.8504999999999999, 1.8500000000000003, 0.06105833333333333, 0.11295791666666667, 1.8500000000000003, 0.0582125, 0.107693125, 20250513_122554
VNDel, 52, 0.8532916666666667, 1.8500000000000003, 0.061066666666666665, 0.11297333333333333, 1.8500000000000003, 0.05822083333333333, 0.10770854166666667, 20250513_122554
VNDel, 53, 0.8585416666666666, 1.8500000000000003, 0.06107083333333333, 0.11298104166666667, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_122554
VNDel, 54, 0.8606250000000001, 1.8500000000000003, 0.06107500000000001, 0.11298875000000001, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 55, 0.8645833333333334, 1.8500000000000003, 0.06103333333333333, 0.11291166666666667, 1.8500000000000003, 0.05820416666666667, 0.10767770833333334, 20250513_122554
VNDel, 56, 0.8693749999999999, 1.8500000000000003, 0.06107916666666668, 0.11299645833333334, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 57, 0.8727083333333333, 1.8500000000000003, 0.06108750000000001, 0.11301187500000003, 1.8500000000000003, 0.058208333333333334, 0.10768541666666669, 20250513_122554
VNDel, 58, 0.8754166666666666, 1.8500000000000003, 0.06104583333333333, 0.11293479166666669, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 59, 0.8810416666666666, 1.8500000000000003, 0.06105416666666666, 0.11295020833333332, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 60, 0.8810416666666668, 1.8500000000000003, 0.06107500000000001, 0.11298875000000001, 1.8500000000000003, 0.0582625, 0.107785625, 20250513_122554
VNDel, 61, 0.8854166666666666, 1.8500000000000003, 0.061079166666666664, 0.11299645833333334, 1.8500000000000003, 0.0582, 0.10767, 20250513_122554
VNDel, 62, 0.8885416666666667, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.05823333333333334, 0.10773166666666667, 20250513_122554
VNDel, 63, 0.8916666666666666, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.058229166666666665, 0.10772395833333333, 20250513_122554
