DAC_name, DAC_set_value, DAC_measured, vddd_volt, vddd_curr, vddd_powr, vdda_volt, vdda_curr, vdda_powr, timestamp
VN, 0, 0.25825000000000004, 1.8500000000000003, 0.05852916666666667, 0.10827895833333334, 1.8500000000000003, 0.0482, 0.08917000000000001, 20250512_192724
VN, 1, 0.48025, 1.8500000000000003, 0.061087499999999996, 0.113011875, 1.8500000000000003, 0.04932083333333332, 0.09124354166666666, 20250512_192724
VN, 2, 0.5371666666666667, 1.8500000000000003, 0.06152083333333334, 0.11381354166666668, 1.8500000000000003, 0.0506, 0.09361000000000001, 20250512_192724
VN, 3, 0.57075, 1.8500000000000003, 0.061591666666666676, 0.11394458333333335, 1.8500000000000003, 0.05148749999999999, 0.09525187499999999, 20250512_192724
VN, 4, 0.5926666666666667, 1.8500000000000003, 0.0615, 0.113775, 1.8500000000000003, 0.0521125, 0.09640812500000001, 20250512_192724
VN, 5, 0.6205833333333334, 1.8500000000000003, 0.0615, 0.113775, 1.8500000000000003, 0.0531, 0.098235, 20250512_192724
VN, 6, 0.6491666666666667, 1.8500000000000003, 0.0614, 0.11359000000000001, 1.8500000000000003, 0.05412083333333333, 0.10012354166666669, 20250512_192724
VN, 7, 0.6710000000000002, 1.8500000000000003, 0.0613, 0.11340500000000002, 1.8500000000000003, 0.0549, 0.101565, 20250512_192724
VN, 8, 0.7040000000000001, 1.8500000000000003, 0.06115416666666667, 0.11313520833333335, 1.8500000000000003, 0.056299999999999996, 0.10415500000000001, 20250512_192724
VN, 9, 0.72175, 1.8500000000000003, 0.06110000000000001, 0.11303500000000001, 1.8500000000000003, 0.057100000000000005, 0.10563499999999999, 20250512_192724
VN, 10, 0.7427916666666666, 1.8500000000000003, 0.06104583333333333, 0.11293479166666666, 1.8500000000000003, 0.058100000000000006, 0.107485, 20250512_192724
VN, 11, 0.7591666666666667, 1.8500000000000003, 0.06096666666666667, 0.11278833333333334, 1.8500000000000003, 0.0588, 0.10878, 20250512_192724
VN, 12, 0.7701249999999998, 1.8500000000000003, 0.0609, 0.11266500000000002, 1.8500000000000003, 0.0594, 0.10989, 20250512_192724
VN, 13, 0.7853333333333333, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.06016666666666667, 0.11130833333333334, 20250512_192724
VN, 14, 0.8031666666666668, 1.8500000000000003, 0.0608, 0.11248000000000001, 1.8500000000000003, 0.061045833333333334, 0.11293479166666669, 20250512_192724
VN, 15, 0.8168333333333333, 1.8500000000000003, 0.06079166666666667, 0.11246458333333335, 1.8500000000000003, 0.0617625, 0.114260625, 20250512_192724
VN, 16, 0.8332916666666664, 1.8500000000000003, 0.0607, 0.11229499999999999, 1.8500000000000003, 0.0626, 0.11581000000000001, 20250512_192724
VN, 17, 0.8464583333333332, 1.8500000000000003, 0.06060000000000001, 0.11211, 1.8500000000000003, 0.06332083333333333, 0.11714354166666667, 20250512_192724
VN, 18, 0.8612500000000001, 1.8500000000000003, 0.0605, 0.111925, 1.8500000000000003, 0.0641, 0.11858500000000001, 20250512_192724
VN, 19, 0.8741666666666666, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.0649, 0.12006500000000002, 20250512_192724
VN, 20, 0.884375, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.06532500000000001, 0.12085124999999998, 20250512_192724
VN, 21, 0.893875, 1.8500000000000003, 0.0604, 0.11174, 1.8500000000000003, 0.06600833333333334, 0.1221154166666667, 20250512_192724
VN, 22, 0.9079583333333335, 1.8500000000000003, 0.0603, 0.111555, 1.8500000000000003, 0.06687916666666667, 0.12372645833333334, 20250512_192724
VN, 23, 0.9204583333333334, 1.8500000000000003, 0.0602, 0.11137000000000001, 1.8500000000000003, 0.0675, 0.12487500000000001, 20250512_192724
VN, 24, 0.9380000000000001, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.06857916666666666, 0.12687145833333335, 20250512_192724
VN, 25, 0.947375, 1.8500000000000003, 0.06010000000000001, 0.11118500000000002, 1.8500000000000003, 0.0692, 0.12802, 20250512_192724
VN, 26, 0.9594583333333332, 1.8500000000000003, 0.060004166666666664, 0.11100770833333333, 1.8500000000000003, 0.07, 0.12950000000000003, 20250512_192724
VN, 27, 0.9702916666666667, 1.8500000000000003, 0.05998333333333333, 0.11096916666666667, 1.8500000000000003, 0.0706, 0.13061, 20250512_192724
VN, 28, 0.9779166666666667, 1.8500000000000003, 0.05990416666666667, 0.11082270833333334, 1.8500000000000003, 0.0711, 0.131535, 20250512_192724
VN, 29, 0.987, 1.8500000000000003, 0.059816666666666664, 0.11066083333333333, 1.8500000000000003, 0.0717, 0.132645, 20250512_192724
VN, 30, 0.9978333333333333, 1.8500000000000003, 0.05976666666666667, 0.11056833333333334, 1.8500000000000003, 0.0724875, 0.134101875, 20250512_192724
VN, 31, 1.0072083333333333, 1.8500000000000003, 0.0597, 0.11044500000000002, 1.8500000000000003, 0.07304583333333332, 0.13513479166666667, 20250512_192724
VN, 32, 1.024, 1.8500000000000003, 0.0596875, 0.110421875, 1.8500000000000003, 0.0741, 0.137085, 20250512_192724
VN, 33, 1.0330833333333334, 1.8500000000000003, 0.05960000000000001, 0.11026000000000001, 1.8500000000000003, 0.0747, 0.138195, 20250512_192724
VN, 34, 1.0432916666666667, 1.8500000000000003, 0.0595, 0.11007499999999999, 1.8500000000000003, 0.0754, 0.13949, 20250512_192724
